0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:22 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:22 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:22 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:22 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/goMyCart HTTP/1.1" 200 7618
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:35 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/goProdView HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:51 +0530] "GET /PhilosophiaFrontEnd/addConfirmProduct?prdAddId=BIBLE&_csrf=2999890d-a9c8-4b27-8191-28a2a008bd98 HTTP/1.1" 200 7572
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:51 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:50:52 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:45 +0530] "POST /PhilosophiaFrontEnd/createCartOfUser HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:45 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:45 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:45 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:45 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:45 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:46 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:46 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:46 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:46 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:46 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:46 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:46 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:51:46 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:14 +0530] "GET /PhilosophiaFrontEnd/addConfirmProduct?prdAddId=BK002&_csrf=2999890d-a9c8-4b27-8191-28a2a008bd98 HTTP/1.1" 200 6831
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:14 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:14 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:14 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:14 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:14 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:15 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:15 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/addCartProduct?prdAddId=BK002&quantity=3 HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:58 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:59 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:52:59 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/addConfirmProduct?prdAddId=BK001&_csrf=2999890d-a9c8-4b27-8191-28a2a008bd98 HTTP/1.1" 200 6825
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:15 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/addCartProduct?prdAddId=BK001&quantity=2 HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:25 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:29 +0530] "GET /PhilosophiaFrontEnd/goMyCart HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:53:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:42 +0530] "GET /PhilosophiaFrontEnd/goGenerateBill HTTP/1.1" 200 6754
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:42 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:42 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:42 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:42 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:43 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:43 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:43 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:43 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:43 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:54:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:05 +0530] "POST /PhilosophiaFrontEnd/getShippingAddress HTTP/1.1" 200 8676
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:08 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:08 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:08 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:08 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:08 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i2.jpg HTTP/1.1" 200 69110
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:08 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i1.jpg HTTP/1.1" 200 390598
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:08 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i4.jpg HTTP/1.1" 200 130186
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:08 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i3.jpg HTTP/1.1" 200 196690
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:09 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:09 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
